"RegionName","City","HousingType","Time","Value","lon","lat"
"Astoria","New York","All Homes",2015-01-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-01-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-01-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-02-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-02-01,2450,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-02-01,2800,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-02-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-02-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-02-01,2495,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-03-01,1975,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-03-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-03-01,2850,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-03-01,2375,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-03-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-03-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-04-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-04-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-04-01,2900,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-04-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-04-01,2150,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-04-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-05-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-05-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-05-01,2900,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-05-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-05-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-05-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-06-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-06-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-06-01,2850,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-06-01,2325,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-06-01,2225,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-06-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-07-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-07-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-07-01,2899.5,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-07-01,2400,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-07-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-07-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-08-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-08-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-08-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-08-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-08-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-08-01,2499,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-09-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-09-01,2450,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-09-01,2999,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-09-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-09-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-09-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-10-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-10-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-10-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-10-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-10-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-10-01,2387.5,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-11-01,1999,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-11-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-11-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-11-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-11-01,2250,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-11-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2015-12-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2015-12-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2015-12-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2015-12-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2015-12-01,2250,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2015-12-01,2300,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-01-01,1900,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-01-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-01-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-01-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-01-01,2250,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-01-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-02-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-02-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-02-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-02-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-02-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-02-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-03-01,1900,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-03-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-03-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-03-01,2362.5,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-03-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-03-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-04-01,1925,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-04-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-04-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-04-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-04-01,2295,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-04-01,2350,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-05-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-05-01,2450,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-05-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-05-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-05-01,2175,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-05-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-06-01,1950,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-06-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-06-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-06-01,2400,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-06-01,2350,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-06-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-07-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-07-01,2450,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-07-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-07-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-07-01,2175,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-07-01,2300,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-08-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-08-01,2450,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-08-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-08-01,2399.5,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-08-01,2150,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-08-01,2500,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-09-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-09-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-09-01,3025,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-09-01,2400,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-09-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-09-01,2600,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-10-01,2062.5,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-10-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-10-01,3195,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-10-01,2350,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-10-01,2300,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-10-01,2350,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-11-01,2100,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-11-01,2425,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-11-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-11-01,2375,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-11-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-11-01,2490,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2016-12-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2016-12-01,2400,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2016-12-01,2950,-73.9234619,40.7643574
"Astoria","New York","All Homes",2016-12-01,2295,-73.9234619,40.7643574
"Astoria","New York","Condominium",2016-12-01,2100,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2016-12-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2017-01-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2017-01-01,2395,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2017-01-01,2950,-73.9234619,40.7643574
"Astoria","New York","All Homes",2017-01-01,2300,-73.9234619,40.7643574
"Astoria","New York","Condominium",2017-01-01,2200,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2017-01-01,2400,-73.9234619,40.7643574
"Astoria","New York","1 Bedroom",2017-02-01,2000,-73.9234619,40.7643574
"Astoria","New York","2 Bedroom",2017-02-01,2350,-73.9234619,40.7643574
"Astoria","New York","3 Bedroom",2017-02-01,3000,-73.9234619,40.7643574
"Astoria","New York","All Homes",2017-02-01,2200,-73.9234619,40.7643574
"Astoria","New York","Condominium",2017-02-01,2197.5,-73.9234619,40.7643574
"Astoria","New York","Single Family Residence",2017-02-01,2225,-73.9234619,40.7643574
"Ballard","Seattle","1 Bedroom",2010-02-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-03-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-04-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-05-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-06-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-07-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-08-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-09-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-10-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-11-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2010-12-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-01-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-02-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-03-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-04-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-05-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-06-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-07-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-08-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-09-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-10-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-11-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2011-12-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-01-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-02-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-03-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-04-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-05-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-06-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-07-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-08-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-09-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-10-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-11-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2012-12-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-01-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-02-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-03-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-04-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-05-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-06-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-07-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-08-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-09-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-10-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-11-01,NA,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2013-12-01,1845,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-01-01,1830,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-02-01,1865,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-03-01,1840.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-04-01,1820,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-05-01,1855,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-06-01,1870,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-07-01,1950,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-08-01,1870,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-09-01,1870,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-10-01,1802.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-11-01,1650,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2014-12-01,1700,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-01-01,1800,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-02-01,1800,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-03-01,1780,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-04-01,1792.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-05-01,1762.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-06-01,1725,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-07-01,1734.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-08-01,1773.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-09-01,1762,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-10-01,1723,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-11-01,1724,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2015-12-01,1724,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-01-01,1700,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-02-01,1786,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-03-01,1750,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-04-01,1717,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-05-01,1708,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-06-01,1737.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-07-01,1752,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-08-01,1825,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-09-01,1874.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-10-01,1745,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-11-01,1698.5,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2016-12-01,1603,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2017-01-01,1750,-122.3860312,47.6792172
"Ballard","Seattle","1 Bedroom",2017-02-01,1794,-122.3860312,47.6792172
"Bath Beach","New York","1 Bedroom",2010-02-01,NA,-74.004306,40.6045491
"Bath Beach","New York","2 Bedroom",2010-02-01,NA,-74.004306,40.6045491
"Bath Beach","New York","3 Bedroom",2010-02-01,NA,-74.004306,40.6045491
"Bath Beach","New York","1 Bedroom",2010-03-01,NA,-74.004306,40.6045491
"Bath Beach","New York","2 Bedroom",2010-03-01,NA,-74.004306,40.6045491
"Bath Beach","New York","3 Bedroom",2010-03-01,NA,-74.004306,40.6045491
"Bath Beach","New York","1 Bedroom",2010-04-01,NA,-74.004306,40.6045491
"Bath Beach","New York","2 Bedroom",2010-04-01,NA,-74.004306,40.6045491
"Bath Beach","New York","3 Bedroom",2010-04-01,NA,-74.004306,40.6045491
"Bath Beach","New York","1 Bedroom",2010-05-01,NA,-74.004306,40.6045491
"Bath Beach","New York","2 Bedroom",2010-05-01,NA,-74.004306,40.6045491
"Bath Beach","New York","3 Bedroom",2010-05-01,NA,-74.004306,40.6045491
"Bath Beach","New York","1 Bedroom",2010-06-01,NA,-74.004306,40.6045491
"Bath Beach","New York","2 Bedroom",2010-06-01,NA,-74.004306,40.6045491
