"RegionName","City","HousingType","Time","Value","lon","lat"
"Mount Washington","Los Angeles","All Homes",2016-08-01,20.93,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2016-09-01,20.67,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2016-10-01,20.46,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2016-11-01,20.36,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2016-12-01,20.31,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2017-01-01,20.42,-118.2203511,34.0991764
"Mount Washington","Los Angeles","All Homes",2017-02-01,20.6,-118.2203511,34.0991764
"Mt. Baker","Seattle","All Homes",2010-10-01,19.54,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2010-11-01,19.52,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2010-12-01,19.54,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-01-01,19.63,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-02-01,19.42,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-03-01,19.38,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-04-01,19.38,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-05-01,19.17,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-06-01,19.11,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-07-01,18.89,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-08-01,18.92,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-09-01,18.98,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-10-01,19.2,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-11-01,19.22,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2011-12-01,19.15,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-01-01,19.21,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-02-01,19.27,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-03-01,19.47,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-04-01,19.75,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-05-01,19.79,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-06-01,19.7,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-07-01,19.55,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-08-01,19.62,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-09-01,19.8,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-10-01,20.08,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-11-01,20.44,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2012-12-01,20.51,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-01-01,20.46,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-02-01,20.49,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-03-01,20.43,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-04-01,20.53,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-05-01,20.52,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-06-01,20.44,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-07-01,20.64,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-08-01,20.72,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-09-01,20.73,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-10-01,20.98,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-11-01,21.05,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2013-12-01,21.22,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-01-01,21.36,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-02-01,21.33,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-03-01,21.73,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-04-01,21.53,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-05-01,21.62,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-06-01,21.73,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-07-01,21.27,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-08-01,20.96,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-09-01,20.71,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-10-01,20.68,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-11-01,20.78,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2014-12-01,20.82,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-01-01,21.09,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-02-01,21.27,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-03-01,21.22,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-04-01,21.13,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-05-01,20.95,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-06-01,20.91,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-07-01,20.65,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-08-01,20.66,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-09-01,20.65,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-10-01,20.74,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-11-01,20.76,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2015-12-01,20.27,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-01-01,20.24,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-02-01,20.09,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-03-01,20.56,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-04-01,21.09,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-05-01,21.78,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-06-01,21.69,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-07-01,22.13,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-08-01,21.89,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-09-01,22.04,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-10-01,22.3,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-11-01,22.47,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2016-12-01,22.81,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2017-01-01,22.95,-122.2923417,47.5832374
"Mt. Baker","Seattle","All Homes",2017-02-01,23.22,-122.2923417,47.5832374
"Murray Hill","New York","All Homes",2010-10-01,17.21,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2010-11-01,17.12,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2010-12-01,17.11,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-01-01,17.16,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-02-01,17.32,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-03-01,17.48,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-04-01,17.33,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-05-01,17.22,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-06-01,17.03,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-07-01,16.97,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-08-01,16.7,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-09-01,16.51,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-10-01,16.31,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-11-01,16.51,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2011-12-01,16.15,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-01-01,16.07,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-02-01,15.89,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-03-01,15.77,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-04-01,15.68,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-05-01,16.03,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-06-01,15.95,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-07-01,16.02,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-08-01,15.6,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-09-01,16.1,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-10-01,16.52,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-11-01,16.41,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2012-12-01,16.58,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-01-01,16.81,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-02-01,17.08,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-03-01,16.86,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-04-01,16.71,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-05-01,16.67,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-06-01,17.01,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-07-01,17.2,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-08-01,17.5,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-09-01,17.36,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-10-01,17.23,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-11-01,17.34,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2013-12-01,17.42,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-01-01,17.96,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-02-01,18.09,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-03-01,17.96,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-04-01,18.85,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-05-01,18.97,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-06-01,18.7,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-07-01,18.76,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-08-01,18.83,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-09-01,18.26,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-10-01,18.43,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-11-01,18.6,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2014-12-01,18.64,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-01-01,19.08,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-02-01,19.75,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-03-01,20.46,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-04-01,20.48,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-05-01,21.35,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-06-01,21.58,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-07-01,22.98,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-08-01,23.29,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-09-01,23.42,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-10-01,22.55,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-11-01,21.58,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2015-12-01,19.85,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-01-01,20.38,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-02-01,20.44,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-03-01,20.64,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-04-01,20.36,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-05-01,17.69,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-06-01,18.14,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-07-01,18.84,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-08-01,19.19,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-09-01,19.68,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-10-01,19.99,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-11-01,20.57,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2016-12-01,21.09,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2017-01-01,21.03,-73.9756567,40.7478792
"Murray Hill","New York","All Homes",2017-02-01,21.65,-73.9756567,40.7478792
"Neponsit","New York","All Homes",2010-10-01,44.71,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2010-11-01,44.59,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2010-12-01,44.14,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-01-01,43.21,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-02-01,41.78,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-03-01,42.71,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-04-01,42.83,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-05-01,42.92,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-06-01,42.72,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-07-01,42.31,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-08-01,43.46,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-09-01,43.01,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-10-01,43.17,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-11-01,42.69,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2011-12-01,42.65,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-01-01,43.05,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-02-01,43.76,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-03-01,44.65,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-04-01,44.33,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-05-01,44.5,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-06-01,43.7,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-07-01,43.96,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-08-01,44.16,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-09-01,43.72,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-10-01,42.53,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-11-01,42,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2012-12-01,41.64,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-01-01,42.95,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-02-01,40.93,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-03-01,40.23,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-04-01,41.36,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-05-01,39.43,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-06-01,39.71,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-07-01,37.28,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-08-01,36.73,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-09-01,36.15,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-10-01,36.46,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-11-01,35.64,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2013-12-01,35.6,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-01-01,35.49,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-02-01,34.67,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-03-01,34.41,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-04-01,33.74,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-05-01,34.07,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-06-01,33.73,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-07-01,33.01,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-08-01,32.8,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-09-01,33.18,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-10-01,32.18,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-11-01,32.3,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2014-12-01,32.3,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-01-01,32.4,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-02-01,30.57,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-03-01,30.82,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-04-01,30.77,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-05-01,30.46,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-06-01,30.62,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-07-01,30.54,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-08-01,29.75,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-09-01,29.53,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-10-01,29.16,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-11-01,29.41,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2015-12-01,28.93,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-01-01,29.37,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-02-01,29.49,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-03-01,29.71,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-04-01,30.9,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-05-01,30.54,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-06-01,30.72,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-07-01,31.56,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-08-01,31.83,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-09-01,31.71,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-10-01,32.18,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-11-01,32.56,-73.8610191,40.5707646
"Neponsit","New York","All Homes",2016-12-01,32.72,-73.8610191,40.5707646
